demand_mw,solar_cf,wind_cf
58211.3,0.04301430749168916,0.00039183080554679503
47945.9,0.22706485205796462,0.6915622580922618
54313.6,0.6280419490513711,0.39168745281305845
56555.2,0.3499917350818227,0.4472605292582929
65284.9,0.08266754825793891,0.012385676194845034
37833.0,0.007291494480871307,0.7170312604528035
43884.5,0.0022590776351314123,0.18284163345661666
49719.3,0.13056734071666024,0.3612488890163135
58039.9,0.018164453505243632,0.021780058679052344
60454.9,0.7247231252410602,0.37191433240631894
61904.3,0.6770988300549158,0.23024360407886307
34954.5,0.6022186713684868,0.355438324875522
49623.9,0.0,0.05228552041820771
47091.3,0.0,0.49969895925915303
53346.8,0.07769023086671442,0.0746294331832908
52374.6,0.0,0.5151332702581304
41176.0,0.48739140815839255,0.25385857774974435
37243.2,0.31605047110033613,0.39513747527165344
66076.9,0.017246129263320295,0.1041027552395424
56239.2,0.33630870387716494,0.4183032770434932
46832.3,0.02754972725770015,0.8837409329395912
42676.0,0.20151707164765736,0.9376033334289017
49524.4,0.42169449189119695,0.42481149115513633
38548.5,0.12816133120282108,0.18094937737129313
37961.5,0.34769592447701436,0.2336362854439634
75607.1,0.03403309640567892,0.060972696082647625
39630.1,0.035465682223079324,0.42691399791660695
59057.9,0.02312340441162966,0.566233741410782
40365.4,0.0,0.031117100069764998
43124.3,0.2167428875787463,0.36506207173370797
43337.2,0.6823883776883942,0.5255215650295784
47036.9,0.09818722794644334,0.7590336114376367
49095.7,0.014289125204327143,0.032283035637489604
67806.6,0.6653626462431356,0.29436050345480086
43536.6,0.3840431979723401,0.30676529334747743
48208.3,0.05814829099858579,0.3512428682014966
59147.3,0.21505317097360738,0.7162571556906256
40431.4,0.0016897166051389424,0.026348232460793024
48340.9,0.08935294873914082,0.45418924472223016
65316.5,0.011534152478557129,0.07677972418934029
46762.8,0.3167667640090363,0.49212993491785884
51134.9,0.2772237221518174,0.45783040415914067
45185.2,0.0034712656344702184,0.06514903905884152
44159.4,0.3334067992726872,0.38101245257413724
38862.9,0.0,0.5717862706308475
48779.6,0.1306408066560141,0.41215822319064954
50118.3,0.0,0.27993921844089564
44340.7,0.004499788785424358,0.008782744153597677
41172.3,0.2828438665123882,0.27404264265986217
72676.8,0.16834720002938638,0.11472997123388476
53282.8,0.019101144232005436,0.3601689650888309
39006.3,0.03496978713244073,0.9680418972256466
51579.7,0.03474938931437912,0.5624587860890506
48181.8,0.003287600786085551,0.2853483949272246
50311.9,0.5265854868036807,0.4714393570152049
33214.9,0.021415321321652248,0.5091697965346865
64344.8,0.0056385108454092975,0.12339803320049313
37954.2,0.11108050030304699,0.5394458938998633
57685.7,0.0024611089683545468,0.053776388849068685
38007.3,0.26354069094715965,0.3874537687433699
64836.5,0.8846033757599133,0.2113688274702065
48852.7,0.1709919738461256,0.2452191863298833
35580.0,0.3935937700883428,0.20606477632195108
34773.8,0.0,0.6857230234047229
48852.9,0.1385383951365548,0.6888958972447604
44069.0,0.0,0.8685264294656765
62091.9,0.8084008301651148,0.4456932060361058
34611.7,0.07539442026190607,0.6854458747861655
47639.6,0.1629107205172002,0.32583120693444956
39698.2,0.10202582327768289,0.4615002341427984
39454.3,0.10309107939831395,0.08597341284631631
37731.4,0.2561940970117729,0.558827183501056
57651.0,0.0,0.0038896375087206247
31982.7,0.04771612761033666,0.39755535804734454
54276.3,0.0,0.35341227290537763
39520.2,0.43326537733943105,0.42744918145589034
40444.5,0.016162506657850753,0.2588568097326949
51056.3,0.01897257883813617,0.5564570849699437
50014.5,0.5996473634911015,0.5012853961791718
50254.3,0.0,0.3810793505165477
32749.5,0.41544988704611824,0.47336028364727584
46977.7,0.04806509082226752,0.5267161711440503
52994.0,0.11714144029974102,0.46956621462771286
38668.7,0.12691241023380537,0.6593078930015195
35906.5,0.1461237533748416,0.7364794479964066
50270.1,0.463680276231932,0.509963014994696
32103.1,0.01720939629364336,0.8099429456119728
37695.7,0.03717376531305674,0.7799344400164377
58315.3,0.0,0.10432256276460523
44233.0,0.1525336565834665,0.47181207412292014
38683.6,0.01186474920564953,0.5263721245830825
35622.8,0.03522691792017926,0.5305675812571079
45498.7,0.5411317427957464,0.29772451427315383
59027.2,0.18998291916910026,0.5668262660435601
30915.4,0.18212206365823647,0.37847988761145673
43584.9,0.36327070362003416,0.3630933608570582
58638.3,0.07741473359413742,0.1740206619073559
33560.0,0.0,0.6770262908913672
44632.9,0.10191562436865208,0.5125242505041238
54555.8,0.11378037357430162,0.454705314563682
33614.9,0.12052087351001893,0.4756825979338092
43114.6,0.07194152111227432,0.5984116517101981
48656.8,0.05074659760868368,0.41930674617964964
55338.2,0.3620952485903723,0.5730191041409826
34879.3,0.04543868349036678,0.6289744545428481
65348.6,0.25263099895311036,0.5247665739652322
28727.1,0.06990284129520452,0.40204707703775905
51931.2,0.26756295112678385,0.5653162839148675
62849.3,0.4768490458611127,0.3713026940757093
61281.4,0.5726669972633938,0.3222187180442864
52341.3,0.08788362995206347,0.03133690759482783
34919.2,0.0548790566973387,0.7139348414040921
51710.7,0.0,0.4882880816537171
54924.2,0.043638767976197035,0.05669122776838021
29798.5,0.05273017797123809,0.49942181064059554
28663.4,0.07381490256579792,0.7860030390779552
39318.3,0.49262585633735556,0.45922570410084385
46812.8,0.8191635902804563,0.2505996922694649
38871.8,0.0027917056954469485,0.6385026329118763
46686.0,0.002203978180616012,0.017708841040931983
46745.5,0.31781365364482894,0.4971568374475568
63988.6,0.728965783238746,0.0
61297.8,0.02466618913806087,0.007559467492378412
43637.7,0.008007787389571511,0.04006231065493085
55750.4,0.225191470604441,0.2862276250274759
35078.3,0.04308777343104303,0.8589122394564064
50669.7,0.0,0.4114032321263033
32408.4,0.1377853692581777,0.6995326700880186
55915.7,0.312505739526512,0.44233875206666856
49457.1,0.09128142964717983,0.7587946902147423
52628.4,0.33676786599812664,0.27817120139147716
39214.6,0.133469245321138,0.497147280598641
41835.6,0.3831065072455783,0.4265317239599759
44130.2,0.002130512241262145,0.19922207249825585
51472.9,0.03660440428306427,0.4514750996301499
27997.9,0.01533601484011975,0.6247981115666542
45195.1,0.0028651716348008153,0.04916043082274912
48936.8,0.0,0.4778997868822692
39469.7,0.07173948977905119,0.8334719076426121
55445.0,0.7682700607930648,0.11453883425556925
40129.6,0.5989310705824012,0.44400164377801343
51021.3,0.09625874703840433,0.7835373720576851
73352.7,0.12445130126545081,0.13110085342660815
67956.7,0.6139364886954286,0.22964152259716925
50955.9,0.2590776351314122,0.5364737138870571
55449.2,0.12836336253604422,0.07011860049504477
60603.6,0.2569287564053116,0.437636782400107
47499.4,0.1013462633386596,0.3786901382876038
35841.9,0.46017227762778484,0.23338780737215323
32167.6,0.0,0.6236035054521822
46090.0,0.0,0.8194615671320852
52722.2,0.17317758554190313,0.7095482477517513
43281.2,0.0,0.5405736020719247
54087.3,0.27694822487924037,0.6886952034175291
30355.4,0.0,0.5468046675650104
37994.7,0.11210902345400114,0.6600055429723711
34383.9,0.21110437673333704,0.32109100987222494
48528.0,0.0,0.6009728872196258
62543.4,0.03429022719341745,0.13478024025918173
34582.1,0.0,0.48842187753853794
31916.1,0.0,0.7594349990920993
28720.9,0.005620144360570831,0.36787178531494596
64211.4,0.005785442724117031,0.21691179984135628
64685.0,0.36249931125681856,0.5922379273106071
53303.7,0.014858486234319615,0.13173160545504936
31344.7,0.03522691792017926,0.617697372822233
59927.5,0.20170073649604203,0.5501591215344476
54537.3,0.1796609546898819,0.6091344361936982
38858.5,0.0,0.05650964763898047
41880.2,0.0,0.2880147557747259
46508.3,0.9258545007071097,0.34376941234936015
46985.0,0.3234154315205613,0.34200139529994167
33308.6,0.08274101419729278,0.785286275409272
48394.0,0.0,0.6805145407456253
47181.1,0.05640347493893144,0.5471678278238099
48548.8,0.0742740646867596,0.04175387291302311
42789.2,0.4888056274909545,0.3497424429217198
42262.4,0.45732547247782246,0.3191987537869014
63413.3,0.32989880066854005,0.713858386612766
27633.8,0.0985361911583742,0.7005074686774276
44189.9,0.006795599390232703,0.49368770129113027
44034.4,0.009936268297610521,0.694276403184342
58134.6,0.19923962752768748,0.5384137542169596
48552.1,0.0,0.18261226908263806
35174.0,0.0,0.6906639142941788
45045.8,0.3770455672488843,0.20306392576239762
50174.2,0.005142615754770694,0.8243833443237095
43431.8,0.6060756331845648,0.2943891740015482
35264.9,0.027678292651569417,0.5107466766057895
52388.4,0.008926111631494848,0.5764404560528302
40501.2,0.009513839146325784,0.6214723281439642
40465.5,0.0757617499586754,0.44075231514664975
47384.4,0.00567524381508623,0.7956936838785514
28794.3,0.08700203867981707,0.6828846392767376
58415.4,0.00879754623762558,0.0481951890822558
41644.4,0.21767957830550813,0.4809484216864015
48872.0,0.07142725953679725,0.7142693311161443
35788.5,0.12544309144672802,0.49533147930464366
59364.5,0.30242253935019375,0.5095138430956544
64944.1,0.00914650944955645,0.15856723721054694
54037.6,0.0026631403015776813,0.07715244129705552
48661.2,0.2583246092530351,0.3825702189474086
50593.2,0.29239443862839093,0.3018817435515162
53943.3,0.021966315866806252,0.1493735485535709
36454.7,0.09912391867320515,0.7743627970985406
45621.6,0.0,0.565727228418246
35041.2,0.0,0.5231801370452134
38564.5,0.01998273550425184,0.7110391161826123
33612.6,0.08000440795636124,0.45869052056156046
37461.1,0.026374272228038276,0.48059481827651784
43735.6,0.5044355060884897,0.4701205118648279
46730.2,0.4521093907836979,0.3377772680791689
48490.1,0.014950318658511949,0.7662299186712157
54072.6,0.1049460943669991,0.4782151628964897
41010.5,0.0,0.5162227510345289
47676.9,0.10981321284919279,0.6144002599462904
34719.9,0.0,0.5739078910901497
52782.3,0.016658401748489357,0.24262928027370814
53587.1,0.3613605891968336,0.34687538824698716
36278.9,0.04745899682259812,0.9508300123283351
40100.2,0.0,0.8957921194223839
47318.0,0.23821330835491397,0.3597006794919579
48240.7,0.021286755927782983,0.4992593442090274
38395.7,0.17139603651257188,0.6548544014067681
41536.2,0.41910481752897316,0.6430516929957854
37299.9,0.21578783036714605,0.232078519070692
43502.8,0.0,0.093733574165926
31076.2,0.0,0.5752076225426952
48689.1,0.0,0.6790905702571748
60369.7,0.013995261446911676,0.17162189282949625
51858.4,0.14270758719488677,0.09329395911580034
53945.5,0.1922603632890701,0.43952903848543057
48917.1,0.1473359413741804,0.7308600208339305
45766.9,0.0,0.21375803969915036
58346.4,0.0503976343967528,0.1411451016370882
40725.7,0.004077359634139622,0.5988894941559869
59063.9,0.20024978419380315,0.3460152718445674
47900.9,0.0,0.5335206475720825
62688.9,0.6476389883740151,0.2631478348958781
42202.3,0.06082979778500193,0.4210269789844892
44239.2,0.175179532389296,0.8355075164616722
46768.8,0.1822506290521057,0.44462283895753885
44629.5,0.02108472459455985,0.10232518134120817
56360.4,0.21205943394493726,0.3060294159809627
37476.7,0.0,0.5762206485277673
48488.3,0.11089683545466232,0.4468782553016619
41971.1,0.0,0.051348949224461704
37913.1,0.0,0.5061020480327226
38601.0,0.28148474663434164,0.5527968118352017
39670.6,0.0,0.8082035991093015
34390.2,0.0,0.6618500148131158
29172.0,0.05880948445277059,0.44898076206313253
35990.9,0.04057156500817309,0.5016676701358028
33171.8,0.0023876430290006795,0.5225876124124353
35577.2,0.0,0.6144862715865325
64646.2,0.44074053666868696,0.30353507841394534
56935.6,0.06158282366337907,0.3589552452765274
57454.6,0.09403640237294984,0.4973384175769565
50707.0,0.04215108270428123,0.628592180586217
67073.0,0.8468235164471871,0.3458145780173361
40073.1,0.17095524087644864,0.7383812609306459
51158.2,0.25378808749793375,0.39137207679883784
49618.6,0.7874814039341012,0.493783269780288
61398.0,0.4261575477069444,0.5267257279929661
31192.8,0.0,0.5527012433460439
48241.7,0.0,0.7825052323747813
54433.2,0.35588737671497056,0.7817024570658562
63037.4,0.9192425661652617,0.4431797547712568
50302.0,0.0,0.7123388476351576
57507.8,0.14246882289198673,0.51974922828445
46373.9,0.4446525979392804,0.7154161529860373
71400.2,0.012691241023380534,0.005074686774276785
33459.1,0.10707660660826125,0.5385762206485277
60932.7,0.14219332561940973,0.40543975840285934
45757.4,0.0,0.4350755468906792
51543.7,0.1087663232134002,0.23149555128682972
34449.1,0.0122688118720958,0.7008419583894797
36371.9,0.020570463019082778,0.5418733335244703
58198.9,0.1406505408929785,0.5600695738601068
32790.8,0.3098793321946113,0.530137523055898
37001.8,0.45782136756846104,0.13965423320622722
46896.1,0.03746762907047221,0.4827068818869042
59101.6,0.2630080628868441,0.37922532182688723
51050.7,0.0,0.3258885480279442
27391.6,0.16160670009366906,0.31350287183309916
47882.7,0.1315223979282605,0.8771849345833691
48812.8,0.041085826583650155,0.7957127975763831
47606.9,0.06075633184564806,0.5485057866720184
44341.9,0.8288059948206513,0.35089882164052866
63476.7,0.8435910151156171,0.31736383879507246
39856.0,0.12055760647969585,0.36260596156235364
53266.7,0.047863059489044395,0.131788946548544
61917.2,0.04027770125075762,0.049877194491432277
49536.6,0.42652487740371375,0.2711182468916349
37136.3,0.18755854317042261,0.6355782371436489
49601.9,0.06815802523555017,0.43457859074705885
35963.6,0.5666795232060536,0.26110266922790215
56006.2,0.026098774955461274,0.0968968911570477
46613.0,0.1064888790934303,0.1384691839406711
43432.5,0.3981853912979595,0.5037701768972734
50479.3,0.05342810439509982,0.7284516949071552
45270.8,0.026447738167392144,0.4494108202643424
38571.4,0.0,0.7124726435199786
42548.9,0.4153396881370875,0.6287450901688695
54249.4,0.0,0.27014344830222575
51122.8,0.1174353040571565,0.4034806043751254
45444.4,0.3771741326427535,0.7018454275256362
52346.2,0.0,0.4311094545906323
34522.6,0.0,0.5138908798990797
44928.2,0.0023876430290006795,0.03698500530405115
40783.2,0.31430565504068175,0.5672180968491068
52820.5,0.0,0.5101923793686746
55885.3,0.39717523463184384,0.17571222416544816
42056.1,0.0,0.598583674990682
34997.9,0.0,0.000879230100251345
53226.8,0.017025731445258693,0.08443476017087645
58440.1,0.5669182875089537,0.21026023299597654
35161.1,0.008760813267948649,0.05002054722516891
44353.0,0.04090216173526549,0.857736747039766
48159.7,0.05502598857604644,0.5729904335942353
40174.9,0.4754531930133892,0.2656612861607271
43370.7,0.31974213455286793,0.4142511731032044
46833.0,0.16814516869616325,0.6569377944704071
50332.0,0.0,0.5873639343635616
41243.9,0.4240086689808438,0.475902405458872
49056.7,0.009807702903741253,0.0636295000812332
38814.0,0.17923852553859718,0.4849527413821114
45491.9,0.5981413117343471,0.4142894004988675
44790.9,0.00244274248351608,0.23680915928400087
31516.2,0.0,0.8992039144853159
58973.4,0.22140797472771687,0.47914217724131997
57618.6,0.3474020607195989,0.3670307826103577
37769.7,0.5627858284202987,0.360885728757514
62344.3,0.518889929656363,0.391534543230406
41833.4,0.0,0.13864120722115503
50220.8,0.0,0.44776704225082903
45768.8,0.013811596598527008,0.4710570830585739
67886.5,0.02288464010872959,0.14174718311878207
49492.1,0.3214685841276838,0.4549537926354922
39272.7,0.3031571987437324,0.7710465705247666
47087.7,0.004977317391224494,0.16690080946510316
47753.0,0.29696769335316914,0.3776866691514474
62805.9,0.7559828824361307,0.20707780230702333
54873.5,0.0,0.08904116134828025
41061.4,0.2792991349385641,0.47996406624807664
35467.2,0.06863555384135031,0.6623660846545677
49725.2,0.0,0.6642392270420596
30753.7,0.10448693224603743,0.4008333572254556
36563.1,0.018678715080720703,0.5561990500492177
33843.1,0.049038514518706264,0.6546919349752
42268.8,0.2758829687586093,0.41050488832822035
35066.5,0.26188770731169764,0.49688924567791504
52774.4,0.17303065366319542,0.5793744086699733
36147.3,0.10924385181920032,0.6538031480260328
59582.4,0.15398460888570537,0.44314152737559365
43490.1,0.5992800337943321,0.5222053384558043
45681.4,0.5362646243135527,0.3951088047249061
30193.3,0.12939188568699836,0.657711899232585
60723.3,0.6877513912612265,0.373997725469958
37487.9,0.0,0.08795168057188182
49138.9,0.3066284643782027,0.43747431596853886
47094.0,0.0,0.7240268738591511
80622.4,0.012415743750803534,0.08323059720748874
58409.1,0.18219552959759033,0.5917600848648183
33144.4,0.002020313332231344,0.6122021846956621
44900.0,0.059121714695024516,0.6121161730554201
40561.0,0.0431612393703969,0.5144547339851104
30536.3,9.183242419233383e-05,0.6153559448378679
38365.9,0.28065825481661066,0.33858960023700985
59135.7,0.0024794754531930136,0.11819910739031125
32743.2,0.12913475489925985,0.6881600198782457
54687.5,0.0029202710893162158,0.05243843000086012
33025.2,0.1345161349569306,0.7056203828473675
48555.0,0.04215108270428123,0.5436413505738887
43600.4,0.36912961228350505,0.430316236130623
39067.9,0.4933421492460558,0.28134407523151467
37614.4,0.40544015280915385,0.502174183128339
52117.9,0.08354913953018532,0.4485124764662595
44190.4,0.0,0.8509131569139023
54823.6,0.0,0.04160096333037071
46106.9,0.11278858339302442,0.7853053891071036
44069.6,0.0,0.9156799220161127
36222.9,0.05120575972964535,0.48429331880692295
60906.8,0.11714144029974102,0.6327780804113268
